46,51;Private;9;Married-civ-spouse;Other-service;White;Male;*;<=50K
46,51;Private;9;Married-civ-spouse;Other-service;White;Male;*;<=50K
46,51;Private;9;Married-civ-spouse;Other-service;White;Male;*;>50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;>50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;>50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;>50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
38,49;Private;10;Married-civ-spouse;Other-service;White;Male;United-States;>50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;>50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;>50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
38,51;Self-employ;4,10;Married-civ-spouse;Other-service;White;Male;*;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;>50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;>50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;>50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;>50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;>50K
39,52;gov;1,10;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;>50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,54;*;1,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;>50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;>50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;>50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
55,56;*;5,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;>50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;>50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
57,59;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;>50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;>50K
60,61;*;2,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
62,63;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
62,63;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
62,63;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
62,63;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
62,63;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
62,63;*;4,9;Married-civ-spouse;Other-service;White;Male;*;>50K
62,63;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
62,63;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
62,63;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;>50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64,69;*;4,9;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
70,90;*;4,9;Married-civ-spouse;Other-service;White;Male;*;<=50K
53,69;*;10;Married;Other-service;White;Male;*;<=50K
53,69;*;10;Married;Other-service;White;Male;*;<=50K
53,69;*;10;Married;Other-service;White;Male;*;>50K
53,69;*;10;Married;Other-service;White;Male;*;<=50K
53,69;*;10;Married;Other-service;White;Male;*;<=50K
53,69;*;10;Married;Other-service;White;Male;*;<=50K
53,69;*;10;Married;Other-service;White;Male;*;<=50K
53,69;*;10;Married;Other-service;White;Male;*;<=50K
53,69;*;10;Married;Other-service;White;Male;*;<=50K
53,69;*;10;Married;Other-service;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;Private;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
40;Private;4,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;<=50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;>50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;<=50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;<=50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;>50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;>50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;>50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;<=50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;<=50K
41;Private;2,9;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
42,43;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
44;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
44;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
44;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
44;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
44;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
44;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
44;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
44;Private;7,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
45,46;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
47;Private;6,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;>50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;>50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;<=50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;<=50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;>50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;<=50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;<=50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;<=50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;<=50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;>50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;<=50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;>50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;>50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;<=50K
48,49;Private;6,9;Married-civ-spouse;Sales;White;Male;*;<=50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;>50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
50,51;Private;5,9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;>50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
38,45;Self-emp-not-inc;4,9;Married-civ-spouse;Sales;White;Male;*;<=50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;<=50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
46,51;Self-emp-not-inc;3,9;Married-civ-spouse;Sales;White;Male;*;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;<=50K
41,51;Self-emp-inc;9;Married-civ-spouse;Sales;White;Male;United-States;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
38,39;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
40;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
40;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
40;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
40;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
40;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
40;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
40;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
40;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
41;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
42,43;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
44;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
44;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
44;*;10;Married-civ-spouse;Sales;White;Male;*;<=50K
44;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
44;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
44;*;10;Married-civ-spouse;Sales;White;Male;*;>50K
